# Gene Family,2827,2828,2830,2831,2832,2833,2834,2836,2837,2839,2840,2841,2842,2845,2846,2847,2850,2853,2854,2855,2857,2858,2859,2862,2866,2867,2870,2871,2872
K01190: beta-galactosidase [EC:3.2.1.23],0.0,6.0606060606,0.0,6.1904761905,0.0,17.9240769109,8.1518430051,34.8431375949,6.9681711196,83.0597259563,0.0,0.0,32.6766009934,3.0911901082,0.0,0.0,4.7619047619,0.0,2.3529411765,6.6975785677,30.303030303,0.0,9.0909090909,0.0,27.7400151629,0.0,0.0,4.3497233406,12.1212121212
K01193: beta-fructofuranosidase [EC:3.2.1.26],0.0,8.547008547,13.6752136752,10.2564102564,0.0,0.0,32.4786324786,3.4188034188,25.641025641,0.0,0.0,0.0,50.4273504274,0.0,11.9658119658,20.5128205128,0.0,0.0,14.5299145299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0947482325,0.0
"K01194: alpha,alpha-trehalase [EC:3.2.1.28]",0.0,0.0,0.0,0.0,2.0401375278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K01195: beta-glucuronidase [EC:3.2.1.31],0.0,0.0,0.0,0.0,1.0158124379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.625415835,0.0,0.0,0.0,0.0
"K01198: xylan 1,4-beta-xylosidase [EC:3.2.1.37]",0.0,0.0,0.0,0.0,15.8023690313,77.6191830327,17.7419151166,0.0,0.0,0.0,0.0,0.0,8.2333157889,0.0,2.0618556701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2014475025,0.0,0.0,0.0,0.0
K01200: pullulanase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1774580336,0.0,36.5707434053,0.0,0.0,0.0,5.3956834532,14.3884892086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.637423902,28.7769784173,0.0,0.0,0.0,0.0
K01206: alpha-L-fucosidase [EC:3.2.1.51],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9019945334,0.0,0.0,0.0,0.0,0.0,0.0
K01207: beta-N-acetylhexosaminidase [EC:3.2.1.52],0.0,0.0,0.0,0.0,8.2644628099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K01208: cyclomaltodextrinase / maltogenic alpha-amylase / neopullulanase [EC:3.2.1.54 3.2.1.133 3.2.1.135],0.0,335.4430379747,180.0281293952,222.92595199,260.900140647,217.2995780591,53.4458509142,56.2592853233,59.7769457816,106.1914362719,345.981807577,268.6406766902,158.9494175276,355.88343169210003,31.6455696203,97.7496483826,135.025060333,90.0165391342,57.6652601969,509.1425483332,169.4805959631,0.0,165.2601969058,156.1181434599,166.6666666667,245.4299637487,68.2157629529,227.8500808151,107.5949367089
K01209: alpha-N-arabinofuranosidase [EC:3.2.1.55],0.0,0.0,0.0,0.0,0.0,0.0,2.0315951115,32.540764544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1352313167,0.0,0.0,0.0,0.0,0.0,0.0
K01214: isoamylase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8565965583,0.0,0.0,0.0,0.0
"K01215: glucan 1,6-alpha-glucosidase",0.0,4.5045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3696682464,0.0,0.0,0.0,0.0
K01220: 6-phospho-beta-galactosidase [EC:3.2.1.85],17.4478345884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3128083124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8943467924,0.0,6.0721088835,0.0,0.0,0.0,0.0
K01223: 6-phospho-beta-glucosidase [EC:3.2.1.86],0.0,1301.0301807027,791.3452492227999,768.9436684486,528.2649229905,1023.5094037615,301.3831557485,478.2470390975,203.6504914705,641.8110648514,2044.7679071629,946.8301788801,946.4586491827,761.4806505962999,63.8486550399,795.8915214028,351.58484629889995,411.6168169396,462.7096462449,1975.2908397401,358.3220522252,0.0,327.130852341,353.0477160606,600.7145484369,858.9479269969,203.681472589,720.1776947688,118.3473389356
"K01224: arabinogalactan endo-1,4-beta-galactosidase",2.531496302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4933663233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K01232: maltose-6'-phosphate glucosidase [EC:3.2.1.122],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7145455164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K01239: purine nucleosidase [EC:3.2.2.1],0.0,6.379585327,20.7336523126,0.0,4.7169811321,0.0,6.379585327,0.0,22.3285486443,0.0,0.0,0.0,14.3540669856,0.0,0.0,9.5693779904,0.0,0.0,0.0,2.4242424242,0.0,0.0,0.0,0.0,12.6237549277,0.0,0.0,51.0366826156,0.0
K01243: adenosylhomocysteine nucleosidase [EC:3.2.2.9],0.0,55.1409618574,9.9502487562,0.0,0.0,30.303030303,47.6028946178,0.0,5.0505050505,0.0,0.0,0.0,39.8009950249,65.7276995305,9.9502487562,14.9253731343,25.2525252525,0.0,4.9751243781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5011307101,10.101010101
K01246: DNA-3-methyladenine glycosylase I [EC:3.2.2.20],8.3333333333,4.1666666667,0.0,0.0,4.1666666667,0.0,8.3333333333,0.0,0.0,0.0,0.0,0.0,14.030173263000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1666666667,0.0,0.0,0.0,0.0,0.0,0.0,8.3333333333,0.0
K01247: DNA-3-methyladenine glycosylase II [EC:3.2.2.21],0.0,0.0,0.0,0.0,0.0,14.6162739092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.919337781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K01255: leucyl aminopeptidase [EC:3.4.11.1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.555262351,0.0,0.0,0.0,0.0
K01256: aminopeptidase N [EC:3.4.11.2],0.0,376.2867540291,137.807606264,180.7606263982,189.6816086153,174.0492170022,70.6939130452,50.1122573849,56.3758389262,95.3020134228,293.9601321052,255.0339576086,124.3853883144,283.7367228684,11.6331096197,128.8594609642,93.0652775191,94.8545861297,37.5838926174,359.7319441858,174.9440715884,0.0,185.2350996097,150.3365718738,139.1498881432,224.1612741063,82.7768606991,293.96293603640004,119.9107148222
K01258: tripeptide aminopeptidase,0.0,23.160164517,6.3291139241,0.0,0.0,0.0,49.4815583863,0.0,14.7679324895,0.0,0.0,0.0,40.0511120872,7.3606729758,0.0,12.6582278481,10.5152471083,17.9324894515,8.4388185654,4.3500964922,0.0,0.0,4.2060988433,0.0,0.0,0.0,0.0,27.4261603376,8.698680696
K01259: proline iminopeptidase [EC:3.4.11.5],0.0,489.6907216495,269.7771941965,187.2852233677,149.4845360825,250.8620638667,58.4192439863,111.6486034012,61.8556701031,79.0378006873,249.1408934708,243.9862542955,144.3298969072,314.4448190405,6.8728522337,113.4020618557,118.5626157058,104.8169112385,63.5738831615,336.7697594502,240.5527855161,0.0,180.4153284715,121.9931271478,146.0481099656,219.9312714777,96.2199312715,231.9676348989,125.4295532646
K01262: X-Pro aminopeptidase,0.0,251.8518518518,101.2345679013,104.9382716049,104.9382716049,145.6790123457,45.6790123457,106.7545273771,90.1234567901,30.8641975309,123.4567901235,154.3255771261,149.3827160493,106.1743655481,0.0,111.1111111111,50.6172839506,22.2222222222,29.6296296296,191.8650793651,97.5308641975,4.9382716049,101.2345679012,97.5308641975,53.0864197531,118.5185185185,49.3827160494,107.4074074074,46.9135802469
K01265: methionyl aminopeptidase,7.619047619,92.803030303,68.2251082251,47.4134199134,26.5151515152,28.199961654,9.4696969697,36.8067839978,11.3672301765,11.3636363636,79.5454545455,51.1363636364,75.9848484848,117.4610491179,34.2857142857,47.3880989346,41.054129882,29.0404040404,0.0,109.855686139,35.9848484848,0.0,30.303030303,26.5151515152,15.1515151515,40.641218818,11.3636363636,56.7173071525,18.9393939394
K01267: aspartyl aminopeptidase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.016064257,0.0,0.0,0.0,0.0
K01270: dipeptidase D [EC:3.4.13.-],0.0,0.0,5.1715046491,0.0,0.0,0.0,0.0,29.4211414337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7976112901,0.0,0.0,0.0,0.0,0.0,12.3081228091
K01271: X-Pro dipeptidase,0.0,22.3048327138,6.1957868649,0.0,0.0,0.0,32.2180916976,4.9566294919,12.3915737299,0.0,0.0,0.0,26.0223048327,0.0,0.0,14.8698884758,1.988073535,9.9132589839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0012391574,10.9442845415
K01273: membrane dipeptidase,0.0,0.0,2.849002849,0.0,0.0,11.4000755941,0.0,0.0,0.0,2.849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3105413105,0.0,0.0,0.0,0.0,0.0,17.094017094,0.0
K01281: X-Pro dipeptidyl-peptidase,0.0,10.071942446,13.9088729017,0.0,0.0,0.0,20.1438848921,0.0,8.6330935252,0.0,0.0,0.0,24.4604316547,0.0,0.0,11.5107913669,4.3800097116,6.7146282974,9.5923261391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7865707434,0.0
K01297: muramoyltetrapeptide carboxypeptidase,0.0,11.1111111111,9.5238095238,0.0,0.0,0.0,0.0,12.6984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4140020862,0.0,0.0,0.0,0.0,11.1111111111,4.7619047619,11.1111111111,0.0,0.0,0.0,2.4140020862,0.0
K01299: carboxypeptidase Taq,0.0,0.0,0.0,0.0,0.0,13.3667502089,0.0,8.3542188805,0.0,0.0,0.0,0.0,0.0,0.0,13.3667502089,0.0,0.0,0.0,0.0,0.0,0.0,20.0501253133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K01304: pyroglutamyl-peptidase,0.0,28.7356321839,17.2413793103,0.0,0.0,0.0,14.367816092,0.0,0.0,0.0,0.0,0.0,31.6091954023,0.0,0.0,43.1034482759,7.3193107928,0.0,14.367816092,0.0,0.0,0.0,0.0,0.0,14.367816092,0.0,0.0,40.2298850575,0.0
K01305: beta-aspartyl-peptidase,0.0,0.0,0.0,0.0,8.018327606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6676630851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K01308: g-D-glutamyl-meso-diaminopimelate peptidase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9586046138,0.0,0.0,0.0,0.0
K01338: ATP-dependent Lon protease [EC:3.4.21.53],14.2576204523,0.0,13.3230079991,4.2632197594,6.981789825,33.8956475892,17.6171267909,33.6524970079,7.866273353,25.9981429898,8.8495575221,0.0,6.2854082792,9.9684198706,14.7502303363,0.0,0.0,38.542771592,0.0,6.2819963837,0.0,48.9963244154,6.8829891839,24.14013372,0.0,0.0,0.0,0.0,0.0
K01356: repressor LexA,0.0,88.8657179257,5.8180212741,0.0,22.5323295713,21.4067278287,18.4618869634,42.3437067429,0.0,18.3486238532,0.0,0.0,38.499232996100005,0.0,6.1728395062,12.3456790123,6.1162079511,13.6776716446,49.628658803,0.0,0.0,12.9586104888,0.0,0.0,31.4465408805,5.7471264368,0.0,18.3486238532,0.0
"K01358: ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]",23.569023569,291.1915204678,77.8422146843,182.1493802197,179.6481354928,193.3882217994,57.5754276622,67.2453460249,17.5438596491,107.7736766041,189.4736842105,170.8598275959,153.66217368410005,274.16463140080003,20.9887077107,161.3669590643,120.5368745939,135.6275303644,46.7078927247,270.8333333334,39.1086313816,16.835016835,101.3290802764,83.5016835017,75.4134894775,230.8701045543,53.9910076235,249.1228070175,87.7192982456
K01361: lactocepin,0.0,3.1109245805,0.0,0.0,0.0,4.8366896355,0.0,0.0,0.0,0.0,0.0,3.6142595198,0.0,6.1128270273,0.0,3.6513156531,0.0,0.0,0.0,2.5627701104,0.0,0.0,3.4785558853,3.0694928049,0.0,8.4795269053,0.0,5.1503760089,0.0
K01372: bleomycin hydrolase,9.8911968348,29.9693678641,4.873294347,0.0,4.9600448427,0.0,84.4729784745,0.0,14.2857142857,0.0,4.9455984174,0.0,62.7716746237,4.9006269174,23.6106686782,17.276524645,13.4486071085,11.4532729518,18.5185185185,0.0,0.0,25.7171117705,4.9620955779,33.6300692384,0.0,0.0,0.0,61.6690778437,0.0
K01409: O-sialoglycoprotein endopeptidase,14.9797666519,434.9762518112,188.8949230392,234.8585184038,438.928509014,337.6269668353,112.8172552847,123.4266438188,108.7082529823,118.5254732576,318.7422990414,289.4954954955,172.4259320128,395.2330372072,0.0,164.0861825682,110.7322404372,85.9745433507,57.5628415301,505.7675459171,200.0720720721,31.381633287,268.5542929793,154.9898338706,138.8108108108,238.7567567568,80.0,313.7163273219,114.9534780683
"K01419: ATP-dependent HslUV protease, peptidase subunit HslV",0.0,0.0,23.8095238095,0.0,0.0,0.0,43.6507936508,7.9365079365,0.0,0.0,7.9365079365,0.0,0.0,19.8412698413,0.9237875288,0.0,13.2456771758,3.2570866526,0.0,0.0,0.0,39.6825396825,11.9047619048,15.873015873,0.7225794354,0.0,0.0,0.0,0.0
"K01420: CRP/FNR family transcriptional regulator, anaerobic regulatory",0.0,17.9083346844,14.3115873197,0.0,0.0,39.3499221659,21.4163475658,3.5714399599,12.5319791486,12.5351850783,0.0,0.0,0.0,23.224242926,0.0,0.0,0.0,5.376344086,8.9002059004,0.0,7.158852442,0.0,5.3509349654,0.0,0.0,7.1460857276,0.0,17.8134141219,0.0
K01421: putative membrane protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6084799278,0.0,0.0,0.0,0.0
K01423: NO_NAME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0885280483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K01424: L-asparaginase [EC:3.5.1.1],22.0140801959,0.0,0.0,0.0,0.0,0.0,13.7741046832,11.227425772899998,9.6418732782,4.4444444444,14.8192174344,0.0,27.059654166,8.8888888889,17.7777777778,2.7548209366,0.0,5.5096418733,4.4419780491,5.4077454077,0.0,22.2222222222,0.0,35.9209931352,2.289640132,0.0,0.0,0.0,2.1563649383
K01425: glutaminase [EC:3.5.1.2],3.2206119163,8.0515297907,6.4412238325,19.3236714976,8.0515297907,0.0,57.9710144927,0.0,0.0,0.0,0.0,0.0,24.154589372,4.8765670093,0.0,20.9339774557,6.4412238325,0.0,12.8824476651,4.8825158581,0.0,0.0,0.0,7.3245183001,6.4412238325,0.0,0.0,8.0515297907,0.0
K01433: formyltetrahydrofolate deformylase [EC:3.5.1.10],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2229383091,0.0,0.0,0.0,0.0,0.0,0.0
K01436: aminoacylase,20.1342281879,0.0,0.0,0.0,0.0,0.0,5.5928411633,15.6599552573,0.0,11.1856823266,15.6599552573,0.0,0.0,15.6599552573,13.4228187919,0.0,0.0,8.9485458613,0.0,0.0,0.0,10.067114094,5.5928411633,13.4228187919,0.0,0.0,0.0,0.0,0.0
K01439: succinyl-diaminopimelate desuccinylase [EC:3.5.1.18],16.102778746600002,9.1074681239,2.3640661939,4.7281323877,0.0,0.0,44.122776421400005,0.0,44.5878386234,0.0,0.0,0.0,37.7863039181,0.0,0.0,0.0,6.1704598456,0.0,7.0921985816,12.0568920134,0.0,0.0,0.0,0.0,27.3224043716,0.0,0.0,20.0364298725,3.8568348611
K01442: choloylglycine hydrolase [EC:3.5.1.24],10.752688172,21.2260857422,41.4746543779,12.2887864823,0.0,0.0,81.4989461651,9.2165898618,30.4857437809,0.0,13.986013986,0.0,70.4029507859,9.3981401402,6.1443932412,10.752688172,9.4200789857,27.4390243902,21.5590860752,26.9588438196,9.3131674527,0.0,0.0,2.331002331,0.0,2.3557126031,0.0,38.4358511988,28.2436083974
K01443: N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25],0.0,0.0,0.0,26.3374485597,0.0,0.0,15.4384995154,21.6962524655,9.8619329389,0.0,0.0,0.0,0.0,5.6697406224,2.8348703112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2222222222,0.0
K01448: N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28],68.4593023256,3.8759689922,2.3148148148,0.0,4.5610093508,6.0174311513,0.0,28.2945736434,4.1666666667,28.0092592592,41.2037037037,12.0406824147,0.0,4.1666666667,28.9182033006,4.4760874789,0.0,22.3215457412,10.3193490026,0.0,16.0852713178,84.47101465680001,13.425925926,6.9444444444,2.2026431718,10.4166666667,0.0,0.0,15.3316825982
K01455: formamidase [EC:3.5.1.49],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6072459123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K01460: glutathionylspermidine amidase/synthetase [EC:3.5.1.78 6.3.1.8],0.0,0.0,0.0,0.0,6.4850843061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K01462: NO_NAME,144.1441441441,96.5107522383,68.4858554901,0.0,70.40925535759999,29.5358649789,114.0201742605,59.5909386676,21.4548499452,0.0,1.1494252874,24.9443458022,63.683511056,54.6213899382,36.6617076512,0.0,0.0,64.2251963796,124.592649239,47.090534725,9.009009009,79.9407001939,10.1715686275,30.4595213062,64.5597109983,50.7393210064,2.3334617436,77.7543448958,0.0
K01464: dihydropyrimidinase [EC:3.5.2.2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1575091575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.989010989,0.0,0.0,0.0,3.663003663,0.0,0.0,0.0
K01465: dihydroorotase [EC:3.5.2.3],0.0,376.295929551,157.4642126789,198.36400818,170.2258035261,291.4110429448,54.1922290389,89.9795501022,46.0122699386,82.8220858896,270.9632383261,224.9530658084,133.9468302658,216.9291923576,15.3374233129,146.2167689162,86.9120654397,66.4621676892,40.899795501,258.6933018204,162.5766871166,0.0,152.3517382413,153.3742331288,139.9272364104,145.1942740286,46.0122699387,248.4673042346,52.1472392638
K01478: arginine deiminase [EC:3.5.3.6],6.1728395062,252.5736704908,84.6201685787,74.0761931402,95.6790123457,126.5474480087,50.543845024,33.950617284,30.0085600661,36.0082304527,146.0905349794,130.658436214,90.6707518507,141.5506879994,0.0,48.353909465,73.0452674897,47.6261363185,31.8951231813,204.7325102881,87.454916869,0.0,91.8260528014,79.220226062,37.037037037,109.0556170085,25.7201646091,132.1194118174,78.36131951889999
K01480: agmatinase [EC:3.5.3.11],0.0,0.0,2.3789244592,0.0,9.6618357488,12.0898100173,8.6355785838,20.6384304126,0.0,5.1813471503,0.0,0.0,0.0,0.0,0.0,6.908462867,0.0,0.0,55.2677029361,0.0,0.0,40.5705483426,0.0,0.0,0.0,0.0,0.0,37.9965457686,0.0
K01486: adenine deaminase [EC:3.5.4.2],0.0,0.0,0.0,0.0,4.0899795501,0.0,3.465003465,4.851004851,0.0,0.0,0.0,0.0,0.0,0.0,7.6244513745,0.0,0.0,0.0,0.0,0.0,0.0,16.632016632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K01487: guanine deaminase [EC:3.5.4.3],1.0256410256,0.0,6.2695924765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4493207941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K01488: adenosine deaminase [EC:3.5.4.4],0.0,8.547008547,0.0,2.886002886,0.0,0.0,31.6581862471,10.101010101,0.0,0.0,0.0,0.0,14.3005143005,0.0,0.0,0.0,0.0,9.9715099715,13.1601825027,0.0,0.0,0.0,0.0,0.0,16.6611295681,0.0,0.0,7.4906367041,0.0
K01489: cytidine deaminase [EC:3.5.4.5],0.0,0.0,0.0,0.0,0.0,0.0,3.9408394331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8818443804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K01491: methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9],0.0,0.0,37.5598769184,5.0988241534,0.0,0.0,115.5126555337,20.1186941276,7.1914338858,6.3710846814,12.6811594203,0.0,14.4927536232,16.1880957917,0.0,5.0354924579,0.0,41.9555249015,20.0364298725,0.0,5.3475935829,27.1739130435,18.115942029,25.3623188406,15.6560760366,0.0,0.0,54.6052110557,14.2602495544
K01493: dCMP deaminase [EC:3.5.4.12],0.0,0.0,0.0,0.0,0.0,0.8816208923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1327337482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6979681141,0.0,0.0,2.7247956403,0.0,0.0,0.0,4.8206059082
K01494: dCTP deaminase [EC:3.5.4.13],0.0,2.1231422505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.663003663,0.0,0.0,0.0,0.0,4.158004158,0.0,0.0,0.0,0.0,0.0,0.0
K01495: GTP cyclohydrolase I [EC:3.5.4.16],26.8708366959,25.648335024700003,2.0325203252,0.0,1.0924794974,5.5126939804,21.5053763441,83.1101050076,7.1684587814,0.0,5.719624464500001,0.0,3.5842293907,0.8431175953,0.0,0.0,0.0,7.1684587814,21.7001714197,0.0,3.9319433968,22.1493425119,14.4927536232,0.0,0.3231245291,7.2463768116,0.0,43.0107526882,20.6563153972
K01496: phosphoribosyl-AMP cyclohydrolase [EC:3.5.4.19],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5836909871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5369492482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K01501: nitrilase [EC:3.5.5.1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0995841597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K01507: inorganic pyrophosphatase [EC:3.6.1.1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2121212121,0.0,0.0,0.0,0.0,2.331002331,0.0,0.0,0.0,0.0,0.0,0.0
K01515: ADP-ribose pyrophosphatase [EC:3.6.1.13],11.4942528736,0.0,11.3636363636,15.1515151515,0.0,10.7562999094,0.0,15.3256704981,53.0303030303,0.0,0.0,0.0,56.8181818182,3.8314176245,26.8199233716,13.4688995215,0.0,22.8143504005,0.0,0.0,0.0,65.1340996169,0.0,0.0,0.0,0.0,0.0,7.5757575758,0.0
K01520: dUTP pyrophosphatase [EC:3.6.1.23],3.9682539683,26.7788645953,128.2122515614,0.0,24.5510631763,0.0,80.9890004296,97.5937041483,56.0289094541,0.0,0.0,0.0,59.6548201974,11.4502435979,51.0464124488,14.7137506688,26.6617393447,11.0221303711,40.0556847211,34.6308435611,0.0,39.5116083288,20.4081632653,0.0,115.6820493597,2.7247956403,4.4150110375,55.04201680680001,12.0098039216
K01523: phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5248868778
"K01524: exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]",0.0,0.0,0.0,0.0,5.0632911392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8280041724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K01531: Mg2+-importing ATPase,1.754251253,311.1726685134,137.5812205852,169.4367497692,186.9806094183,175.4390229859,16.620498615,84.487534626,66.902424204,76.6389658356,290.8595789483,208.2181264514,108.4949215143,228.5335627228,11.08033241,99.2613111727,133.8875632012,65.5586334257,48.4764542936,344.4136657433,159.2797783934,0.0,166.2060523863,124.1924855898,76.6389658356,147.2760849492,69.7137580794,188.8239688449,106.1865189289
K01533: Cu2+-exporting ATPase,0.0,37.0392926727,0.0,0.0,0.0,8.7834870444,0.0,0.0,0.0,0.0,0.0,0.0,5.5370985604,0.0,0.0,0.0,0.0,0.0,19.3236714976,43.5440447959,0.0,18.4453227931,0.0,0.0,0.0,0.0,0.0,4.3917435222,0.0
K01534: Zn2+-exporting ATPase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3902439024,0.0,0.0,0.0,0.0
K01537: Ca2+-transporting ATPase,0.0,299.7173605529,119.5550605063,80.89027977709999,177.009449356,171.4115696812,75.5371328951,84.4122179954,55.7236181203,46.5140400663,254.9698842228,192.087115801,162.27221396779998,169.9842354204,5.4713804714,131.8805507497,76.6610222138,56.7262027019,68.6205609912,258.8467800085,114.1302068779,0.0,127.915697788,83.5546025671,120.5750844463,144.2827555469,48.2389198803,257.4130181169,62.8788713766
